MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,2815820,J. Yu,C,4.2,250.0,10.0,11.0,-1.0,96.0,105.6,-9.6
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,0.4,22.0,3.0,0.0,3.0,327.3,0.0,327.3
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,2815820,J. Yu,C,9.5,574.0,22.0,23.0,-1.0,92.0,96.2,-4.2
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,3.4,205.0,6.0,6.0,0.0,70.2,70.2,0.0
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1676845,D. Alderete,SF,1442713,P. Hernández,SF,1.2,71.0,0.0,4.0,-4.0,0.0,135.2,-135.2
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,1.8,104.0,1.0,3.0,-2.0,23.1,69.2,-46.2
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1442713,P. Hernández,SF,2446696,G. Kieli,C,3.1,188.0,11.0,6.0,5.0,140.4,76.6,63.8
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1676845,D. Alderete,SF,1442713,P. Hernández,SF,3.6,215.0,0.0,9.0,-9.0,0.0,100.5,-100.5
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,2.0,117.0,5.0,0.0,5.0,102.6,0.0,102.6
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,1442713,P. Hernández,SF,2.4,144.0,3.0,7.0,-4.0,50.0,116.7,-66.7
2486455,22,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,8.0,481.0,16.0,14.0,2.0,79.8,69.9,10.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,2815820,J. Yu,C,8.7,527.0,16.0,18.0,-2.0,72.9,82.0,-9.1
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,0.3,16.0,3.0,3.0,0.0,450.0,450.0,0.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,3.5,215.0,3.0,8.0,-5.0,33.5,89.3,-55.8
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,2815820,J. Yu,C,0.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1676845,D. Alderete,SF,841966,S. Rodríguez,PF,2.2,130.0,2.0,5.0,-3.0,36.9,92.3,-55.4
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2274998,R. Johnson,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,2815820,J. Yu,C,1.7,102.0,2.0,4.0,-2.0,47.1,94.1,-47.1
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,841966,S. Rodríguez,PF,2446696,G. Kieli,C,3.3,200.0,11.0,1.0,10.0,132.0,12.0,120.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,2446696,G. Kieli,C,2.3,140.0,6.0,2.0,4.0,102.9,34.3,68.6
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,2815820,J. Yu,C,0.9,53.0,3.0,0.0,3.0,135.8,0.0,135.8
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,1.6,96.0,4.0,8.0,-4.0,100.0,200.0,-100.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2274998,R. Johnson,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,1.2,71.0,0.0,5.0,-5.0,0.0,169.0,-169.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,1676845,D. Alderete,SF,0.1,9.0,3.0,0.0,3.0,800.0,0.0,800.0
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,841966,S. Rodríguez,PF,1.1,69.0,2.0,0.0,2.0,69.6,0.0,69.6
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,841966,S. Rodríguez,PF,5.199999999999999,313.0,9.0,7.0,2.0,69.0,53.7,15.3
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2334516,J. Powell,PG,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,841966,S. Rodríguez,PF,2446696,G. Kieli,C,3.0999999999999996,192.0,6.0,3.0,3.0,75.0,37.5,37.5
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,1442713,P. Hernández,SF,2867402,D. Van Oostrum,SF,1676845,D. Alderete,SF,2.5,152.0,3.0,2.0,1.0,47.4,31.6,15.8
2486456,23,979907,GRUPO ALEGA CANTABRIA,AWAY,2864604,M. Lapornik,SG,1821694,G. Martínez,SG,2867402,D. Van Oostrum,SF,1676845,D. Alderete,SF,2815820,J. Yu,C,1.1,64.0,0.0,2.0,-2.0,0.0,75.0,-75.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2788739,L. Smith,C,2.3,140.0,2.0,6.0,-4.0,34.3,102.9,-68.6
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.9,53.0,0.0,3.0,-3.0,0.0,135.8,-135.8
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2.6,156.0,8.0,5.0,3.0,123.1,76.9,46.2
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1509876,J. A. Aramburu,PF,1.2,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2819257,P. A. Bombino,C,1.3,80.0,0.0,7.0,-7.0,0.0,210.0,-210.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,3.0,182.0,5.0,6.0,-1.0,65.9,79.1,-13.2
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,1509876,J. A. Aramburu,PF,1.7,102.0,5.0,5.0,0.0,117.6,117.6,0.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,3.3000000000000003,204.0,4.0,4.0,0.0,47.1,47.1,0.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,2819257,P. A. Bombino,C,0.9,57.0,0.0,6.0,-6.0,0.0,252.6,-252.6
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,1509876,J. A. Aramburu,PF,3.5999999999999996,218.0,12.0,3.0,9.0,132.1,33.0,99.1
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1241485,J. Martínez,PG,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,2819257,P. A. Bombino,C,4.6,271.0,4.0,5.0,-1.0,35.4,44.3,-8.9
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,1843906,A. Scariolo,PG,2783882,B. A. Vázquez,SG,2821058,J. Bocca,SF,2819257,P. A. Bombino,C,2319991,S. Niang,C,1.7000000000000002,105.0,8.0,7.0,1.0,182.9,160.0,22.9
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2783882,B. A. Vázquez,SG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2819257,P. A. Bombino,C,2319991,S. Niang,C,1.2,75.0,0.0,2.0,-2.0,0.0,64.0,-64.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2788739,L. Smith,C,5.0,303.0,13.0,7.0,6.0,103.0,55.4,47.5
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,1509876,J. A. Aramburu,PF,2819257,P. A. Bombino,C,0.9,54.0,0.0,0.0,0.0,0.0,0.0,0.0
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2027826,O. Matulionis,SF,2819257,P. A. Bombino,C,2319991,S. Niang,C,1.1,69.0,2.0,0.0,2.0,69.6,0.0,69.6
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2818075,L. Capalbo,PG,2583212,L. Bracey,SG,2821058,J. Bocca,SF,2788739,L. Smith,C,2319991,S. Niang,C,1.9,117.0,3.0,4.0,-1.0,61.5,82.1,-20.5
2486456,23,981214,FIBWI MALLORCA BASQUET PALMA,HOME,2818075,L. Capalbo,PG,2783882,B. A. Vázquez,SG,2027826,O. Matulionis,SF,2819257,P. A. Bombino,C,2319991,S. Niang,C,2.4,144.0,2.0,3.0,-1.0,33.3,50.0,-16.7
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,1572466,R. Vila,C,0.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1625687,R. Seoane,SF,2814907,J. Brown-Ferguson,C,2736183,J. Zidek,C,1.2,72.0,2.0,4.0,-2.0,66.7,133.3,-66.7
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1808439,G. Gil,PF,1787348,A. Parrado,PF,2814907,J. Brown-Ferguson,C,0.5,27.0,1.0,2.0,-1.0,88.9,177.8,-88.9
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,1808439,G. Gil,PF,2814907,J. Brown-Ferguson,C,2736183,J. Zidek,C,1.2,73.0,2.0,4.0,-2.0,65.8,131.5,-65.8
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,1625687,R. Seoane,SF,1787348,A. Parrado,PF,0.2,14.0,0.0,2.0,-2.0,0.0,342.9,-342.9
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2736183,J. Zidek,C,1572466,R. Vila,C,1.6,99.0,3.0,4.0,-1.0,72.7,97.0,-24.2
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2814907,J. Brown-Ferguson,C,2736183,J. Zidek,C,1.3,77.0,0.0,3.0,-3.0,0.0,93.5,-93.5
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,2814907,J. Brown-Ferguson,C,1.2,73.0,3.0,0.0,3.0,98.6,0.0,98.6
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2736183,J. Zidek,C,0.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2814907,J. Brown-Ferguson,C,2.0,117.0,2.0,3.0,-1.0,41.0,61.5,-20.5
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,2138600,A. Huelves Garcia,SF,1787348,A. Parrado,PF,2814907,J. Brown-Ferguson,C,0.3,17.0,1.0,2.0,-1.0,141.2,282.4,-141.2
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,2.2,128.0,5.0,6.0,-1.0,93.8,112.5,-18.8
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1808439,G. Gil,PF,1787348,A. Parrado,PF,0.6,37.0,0.0,1.0,-1.0,0.0,64.9,-64.9
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,1808439,G. Gil,PF,2736183,J. Zidek,C,2.0,125.0,3.0,5.0,-2.0,57.6,96.0,-38.4
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2325671,A. Alonso,PG,2814904,M. Jackson,SG,2138600,A. Huelves Garcia,SF,1787348,A. Parrado,PF,4.0,237.0,9.0,2.0,7.0,91.1,20.3,70.9
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,1572466,R. Vila,C,2.5,153.0,7.0,3.0,4.0,109.8,47.1,62.7
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1625687,R. Seoane,SF,1787348,A. Parrado,PF,2814907,J. Brown-Ferguson,C,1.9,113.0,2.0,0.0,2.0,42.5,0.0,42.5
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,1787348,A. Parrado,PF,6.3,378.0,14.0,19.0,-5.0,88.9,120.6,-31.7
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2736183,J. Zidek,C,1.8,109.0,1.0,5.0,-4.0,22.0,110.1,-88.1
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,2138600,A. Huelves Garcia,SF,2814907,J. Brown-Ferguson,C,1.5,91.0,2.0,7.0,-5.0,52.7,184.6,-131.9
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1787363,G. Jofresa,SG,2814907,J. Brown-Ferguson,C,2736183,J. Zidek,C,1.9,110.0,3.0,5.0,-2.0,65.5,109.1,-43.6
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1808439,G. Gil,PF,1787348,A. Parrado,PF,1572466,R. Vila,C,1.8,107.0,5.0,5.0,0.0,112.1,112.1,0.0
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,1808439,G. Gil,PF,1787348,A. Parrado,PF,2814907,J. Brown-Ferguson,C,1.3,78.0,1.0,2.0,-1.0,30.8,61.5,-30.8
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,2138600,A. Huelves Garcia,SF,1808439,G. Gil,PF,1787348,A. Parrado,PF,1.2,72.0,2.0,2.0,0.0,66.7,66.7,0.0
2486457,23,979920,GRUPO URETA TIZONA BURGOS,AWAY,2814906,F. Terins,PG,2814904,M. Jackson,SG,2138600,A. Huelves Garcia,SF,2814907,J. Brown-Ferguson,C,2736183,J. Zidek,C,1.1,65.0,4.0,2.0,2.0,147.7,73.8,73.8
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,1688669,J. Feliú,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,1766217,A. Comendador,PF,1.3,77.0,3.0,0.0,3.0,93.5,0.0,93.5
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,1688669,J. Feliú,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,2860169,J. Roberts,PF,3.5,219.0,7.0,3.0,4.0,76.7,32.9,43.8
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,1688669,J. Feliú,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,0.4,23.0,2.0,2.0,0.0,208.7,208.7,0.0
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,1688669,J. Feliú,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,2860169,J. Roberts,PF,2.1,124.0,8.0,7.0,1.0,154.8,135.5,19.4
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2850268,D. Sanadze,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,3.3,196.0,6.0,7.0,-1.0,73.5,85.7,-12.2
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2850268,D. Sanadze,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,2860169,J. Roberts,PF,1.2,72.0,4.0,2.0,2.0,133.3,66.7,66.7
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2863891,P. Scrubb,SG,1688669,J. Feliú,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,3.3,194.0,10.0,5.0,5.0,123.7,61.9,61.9
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2863891,P. Scrubb,SG,1688669,J. Feliú,SG,1593686,A. Urdiain,SF,2860169,J. Roberts,PF,2.5,152.0,8.0,6.0,2.0,126.3,94.7,31.6
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2863891,P. Scrubb,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,6.0,363.0,14.0,8.0,6.0,92.6,52.9,39.7
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2533643,H. Atencia,PG,2863891,P. Scrubb,SG,2850268,D. Sanadze,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,1.7,99.0,1.0,2.0,-1.0,24.2,48.5,-24.2
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2863891,P. Scrubb,SG,1688669,J. Feliú,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,1766217,A. Comendador,PF,0.2,14.0,2.0,0.0,2.0,342.9,0.0,342.9
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2863891,P. Scrubb,SG,1688669,J. Feliú,SG,2850268,D. Sanadze,SG,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,3.0,176.0,5.0,9.0,-4.0,68.2,122.7,-54.5
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2863891,P. Scrubb,SG,2850268,D. Sanadze,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,1591996,J. Carralero,PF,6.0,359.0,8.0,14.0,-6.0,53.5,93.6,-40.1
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2863891,P. Scrubb,SG,2850268,D. Sanadze,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,2812898,A. Bolavie,C,3.4,206.0,5.0,5.0,0.0,58.3,58.3,0.0
2486457,23,981215,PALMER BASKET MALLORCA PALMA,HOME,2863891,P. Scrubb,SG,2850268,D. Sanadze,SG,2815273,N. Camacho,SF,1593686,A. Urdiain,SF,2860169,J. Roberts,PF,2.1,126.0,5.0,2.0,3.0,95.2,38.1,57.1
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,1869378,U. Mendicote,SF,2734619,J. Mwema,SF,2868623,Jordan Latham Bone,SF,2818653,B. Coulibaly,C,3.3,193.0,5.0,7.0,-2.0,62.2,87.0,-24.9
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,1869378,U. Mendicote,SF,2825760,S. Hollanders,SF,2868623,Jordan Latham Bone,SF,2818653,B. Coulibaly,C,0.1,6.0,1.0,0.0,1.0,400.0,0.0,400.0
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,1869378,U. Mendicote,SF,2863973,E. Polanco,SF,2734619,J. Mwema,SF,2433482,K. Larsen,C,1.5,90.0,5.0,0.0,5.0,133.3,0.0,133.3
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,1869378,U. Mendicote,SF,2863973,E. Polanco,SF,2825760,S. Hollanders,SF,2818653,B. Coulibaly,C,1.6,100.0,5.0,1.0,4.0,120.0,24.0,96.0
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2734619,J. Mwema,SF,2868623,Jordan Latham Bone,SF,1676991,A. Jordá,SF,2433482,K. Larsen,C,3.2,187.0,8.0,3.0,5.0,102.7,38.5,64.2
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2825760,S. Hollanders,SF,2734619,J. Mwema,SF,2868623,Jordan Latham Bone,SF,2433482,K. Larsen,C,0.9,56.0,3.0,6.0,-3.0,128.6,257.1,-128.6
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2825760,S. Hollanders,SF,2734619,J. Mwema,SF,2868623,Jordan Latham Bone,SF,2818653,B. Coulibaly,C,1.5,92.0,3.0,4.0,-1.0,78.3,104.3,-26.1
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2825760,S. Hollanders,SF,2863973,E. Polanco,SF,2817123,D. Geu,PF,2433482,K. Larsen,C,6.1,362.0,14.0,8.0,6.0,92.8,53.0,39.8
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2825760,S. Hollanders,SF,2868623,Jordan Latham Bone,SF,2433482,K. Larsen,C,2818653,B. Coulibaly,C,2.7,166.0,3.0,6.0,-3.0,43.4,86.7,-43.4
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2863973,E. Polanco,SF,2734619,J. Mwema,SF,2817123,D. Geu,PF,2433482,K. Larsen,C,0.3,21.0,0.0,2.0,-2.0,0.0,228.6,-228.6
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2863973,E. Polanco,SF,2825760,S. Hollanders,SF,2817123,D. Geu,PF,2433482,K. Larsen,C,1.7,105.0,0.0,7.0,-7.0,0.0,160.0,-160.0
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2863973,E. Polanco,SF,2825760,S. Hollanders,SF,2817123,D. Geu,PF,2818653,B. Coulibaly,C,0.8,49.0,3.0,0.0,3.0,146.9,0.0,146.9
2486458,23,979989,HLA ALICANTE,AWAY,1285873,M. Torres,PG,2868623,Jordan Latham Bone,SF,1676991,A. Jordá,SF,2817123,D. Geu,PF,2433482,K. Larsen,C,0.6,37.0,0.0,3.0,-3.0,0.0,194.6,-194.6
